config.n,config.rle,config.host,config.time,config.os_index,config.exec_index,name,sweep_id,summary.process.5.results.time.idle,summary.process.6.results.time.idle,summary.process.10.results.time.total,summary.process.6.results.time.compute,summary.run_config.file,summary.process.15.results.iterations,summary.process.3.results.time.communication,summary.process.12.results.time.communication,summary.process.5.rank,summary.process.8.results.time.total,summary.run_config.environment.program_type,summary.process.1.results.time.communication,summary.process.10.results.time.communication,summary.process.13.results.time.communication,summary.process.15.results.time.communication,summary.run_config.environment.hostname,summary.process.0.results.iterations,summary.process.5.results.iterations,summary.process.9.results.time.total,summary.process.12.rank,summary.process.1.results.time.idle,summary.process.9.results.time.compute,summary.process.7.results.time.communication,summary._step,summary.run_config.size.height,summary.process.3.results.time.idle,summary.process.1.results.iterations,summary.process.14.results.time.idle,summary.process.15.results.time.idle,summary.process.2.results.iterations,summary._wandb,summary.run_config.objective.iter_count,summary.process.0.results.time.communication,summary.process.4.results.time.idle,summary.process.12.results.time.compute,summary.process.1.rank,summary.process.4.results.time.total,summary.process.2.results.time.compute,summary.process.10.rank,summary.process.9.results.time.idle,summary.process.7.results.time.idle,summary.process.6.results.iterations,summary.process.7.results.time.total,summary.process.3.results.time.compute,summary.process.9.rank,summary.process.4.rank,summary.process.3.results.time.total,summary.process.15.results.time.total,summary._timestamp,summary.process.12.results.time.idle,summary.process.4.results.time.compute,summary.process.15.results.time.compute,summary.process.13.results.time.idle,summary.process.10.results.iterations,summary.process.11.rank,summary.process.14.rank,summary.process.3.results.iterations,summary.process.14.results.time.compute,summary.process.2.rank,summary.process.8.rank,summary.run_config.objective.millis,summary.process.14.results.time.total,summary.process.10.results.time.compute,summary.process.14.results.time.communication,summary._runtime,summary.process.12.results.iterations,summary.process.9.results.time.communication,summary.process.8.results.time.idle,summary.run_config.size.inner_width,summary.run_config.size.inner_height,summary.process.13.results.iterations,summary.run_config.size.width,summary.process.0.results.time.idle,summary.process.11.results.time.communication,summary.run_config.objective.type,summary.process.10.results.time.idle,summary.process.4.results.iterations,summary.process.8.results.time.communication,summary.process.2.results.time.idle,summary.process.11.results.time.idle,summary.process.6.results.time.total,summary.process.11.results.time.total,summary.process.7.results.time.compute,summary.process.7.results.iterations,summary.process.4.results.time.communication,summary.process.5.results.time.communication,summary.process.13.results.time.compute,summary.process.5.results.time.total,summary.process.9.results.iterations,summary.process.11.results.iterations,summary.process.5.results.time.compute,summary.process.0.results.time.total,summary.process.7.rank,summary.process.13.rank,summary.process.1.results.time.total,summary.process.2.results.time.total,summary.process.8.results.time.compute,summary.process.3.rank,summary.process.12.results.time.total,summary.process.0.results.time.compute,summary.process.2.results.time.communication,summary.process.15.rank,summary.process.13.results.time.total,summary.process.11.results.time.compute,summary.process.6.results.time.communication,summary.run_config.environment.num_mpi_threads,summary.process.0.rank,summary.process.14.results.iterations,summary.run_config.environment.num_threads,summary.process.8.results.iterations,summary.process.1.results.time.compute,summary.process.6.rank,process.11.results.time.idle,run_config.size.width,process.2.results.time.communication,process.3.results.time.compute,process.5.results.time.idle,process.1.results.time.compute,process.3.results.time.idle,process.8.results.time.total,process.7.results.time.idle,process.11.results.iterations,run_config.environment.num_threads,process.10.results.time.compute,process.10.results.time.idle,run_config.environment.hostname,process.9.rank,process.0.results.time.compute,process.15.results.iterations,process.13.results.time.communication,process.11.results.time.compute,_step,process.4.results.time.idle,process.13.rank,process.8.results.time.idle,process.3.rank,process.10.rank,process.4.results.iterations,process.3.results.iterations,process.5.rank,process.14.rank,process.8.rank,process.1.results.time.communication,run_config.objective.type,process.15.results.time.communication,process.0.results.time.total,process.10.results.time.communication,process.1.rank,process.15.results.time.compute,process.7.results.time.communication,_runtime,process.1.results.time.idle,process.12.results.iterations,run_config.file,run_config.size.inner_width,process.7.rank,run_config.size.inner_height,process.6.results.time.idle,run_config.objective.millis,process.10.results.iterations,process.4.results.time.communication,process.0.results.iterations,process.6.results.time.total,process.1.results.time.total,process.0.results.time.idle,process.9.results.time.idle,process.6.results.time.compute,process.15.results.time.idle,process.13.results.time.idle,process.9.results.time.total,process.14.results.iterations,process.2.results.time.idle,process.15.rank,process.4.results.time.compute,process.8.results.iterations,process.6.rank,process.8.results.time.compute,process.9.results.time.communication,process.6.results.iterations,process.8.results.time.communication,process.15.results.time.total,process.2.results.time.total,process.11.results.time.total,process.4.results.time.total,process.14.results.time.communication,process.7.results.iterations,process.10.results.time.total,process.2.results.iterations,process.12.results.time.compute,process.5.results.iterations,process.13.results.iterations,process.0.rank,process.5.results.time.total,process.7.results.time.compute,process.9.results.time.compute,process.12.results.time.communication,process.3.results.time.communication,run_config.environment.num_mpi_threads,process.4.rank,process.11.results.time.communication,run_config.size.height,process.2.results.time.compute,process.14.results.time.compute,process.2.rank,process.7.results.time.total,process.12.results.time.idle,process.9.results.iterations,process.6.results.time.communication,run_config.environment.program_type,process.0.results.time.communication,process.14.results.time.idle,process.12.results.time.total,process.5.results.time.compute,process.3.results.time.total,process.13.results.time.total,process.12.rank,_timestamp,process.13.results.time.compute,process.14.results.time.total,run_config.objective.iter_count,process.1.results.iterations,process.5.results.time.communication,process.11.rank,config.ih,config.iw
16,mini.rle,DGPC,90,1.0,4,glad-sweep-265,scaling3.1,39330.6,27092.5,90000.1,8150.05,../data/mini.rle,705590.0,27364.5,37595.0,5.0,90000.1,parallel,27673.2,39125.8,25804.6,31477.5,DellG15,705590.0,705590.0,90000.1,12.0,44044.4,8111.33,32506.2,0.0,12.0,44134.5,705590.0,32111.5,38323.0,705590.0,{'runtime': 188},0.0,34659.9,30661.5,8125.71,1.0,90000.1,8132.53,10.0,38871.5,33289.3,705590.0,90000.1,8131.79,9.0,4.0,90000.1,90000.1,1717457253.0180662,36256.3,8281.18,8114.75,44062.8,705590.0,11.0,14.0,705590.0,8114.4,2.0,8.0,90000.0,90000.1,8127.81,38855.6,189.10140109062195,705590.0,27751.1,36289.3,3.0,3.0,705590.0,12.0,46437.2,29018.0,1.0,28339.2,705590.0,41118.4,37381.2,33375.6,90000.1,90000.1,8118.45,705590.0,41004.0,26577.7,8154.76,90000.1,705590.0,705590.0,8157.82,90000.0,7.0,13.0,90000.1,90000.1,8207.33,3.0,90000.1,8243.12,35281.6,15.0,90000.1,8190.86,39600.2,16.0,0.0,705590.0,1.0,705590.0,8148.84,6.0,33375.6,12.0,35281.6,8131.79,39330.6,8148.84,44134.5,90000.1,33289.3,705590.0,1.0,8127.81,28339.2,DellG15,9.0,8243.12,705590.0,25804.6,8190.86,0.0,30661.5,13.0,36289.3,3.0,10.0,705590.0,705590.0,5.0,14.0,8.0,27673.2,1.0,31477.5,90000.0,39125.8,1.0,8114.75,32506.2,189.10140109062195,44044.4,705590.0,../data/mini.rle,3.0,7.0,3.0,27092.5,90000.0,705590.0,41004.0,705590.0,90000.1,90000.1,46437.2,38871.5,8150.05,38323.0,44062.8,90000.1,705590.0,37381.2,15.0,8281.18,705590.0,6.0,8207.33,27751.1,705590.0,41118.4,90000.1,90000.1,90000.1,90000.1,38855.6,705590.0,90000.1,705590.0,8125.71,705590.0,705590.0,0.0,90000.1,8118.45,8111.33,37595.0,27364.5,16.0,4.0,29018.0,12.0,8132.53,8114.4,2.0,90000.1,36256.3,705590.0,39600.2,parallel,34659.9,32111.5,90000.1,8157.82,90000.1,90000.1,12.0,1717457253.0180662,8154.76,90000.1,0.0,705590.0,26577.7,11.0,,
9,mini.rle,DGPC,90,270.0,4,warm-sweep-264,scaling3.1,44.8314,54.1481,,80287.7,../data/mini.rle,,5102.41,,5.0,90450.2,parallel,5544.27,,,,DellG15,161.0,161.0,,,56.0,,4599.81,0.0,3240.0,50.4819,161.0,,,161.0,{'runtime': 194},0.0,9172.7,62.2592,,1.0,90450.2,79888.9,,,63.4762,161.0,90450.3,81607.1,,4.0,90450.3,,1717457162.2128792,,79889.2,,,,,,161.0,,2.0,8.0,90000.0,,,,195.2277910709381,,,54.509,1080.0,1080.0,,3240.0,55.256,,1.0,,161.0,5377.98,60.0463,,90450.3,,80110.1,161.0,6027.01,4012.45,,90450.2,,,81323.4,90450.2,7.0,,90450.2,90450.2,80814.7,3.0,,81220.5,5929.04,,,,4193.35,9.0,0.0,,1.0,161.0,80655.9,6.0,,3240.0,5929.04,81607.1,44.8314,80655.9,50.4819,90450.2,63.4762,,1.0,,,DellG15,,81220.5,,,,0.0,62.2592,,54.509,3.0,,161.0,161.0,5.0,,8.0,5544.27,1.0,,90450.2,,1.0,,4599.81,195.2277910709381,56.0,,../data/mini.rle,1080.0,7.0,1080.0,54.1481,90000.0,,6027.01,161.0,90450.3,90450.2,55.256,,80287.7,,,,,60.0463,,79889.2,161.0,6.0,80814.7,,161.0,5377.98,,90450.2,,90450.2,,161.0,,161.0,,161.0,,0.0,90450.2,80110.1,,,5102.41,9.0,4.0,,3240.0,79888.9,,2.0,90450.3,,,4193.35,parallel,9172.7,,,81323.4,90450.3,,,1717457162.2128792,,,0.0,161.0,4012.45,,,
9,mini.rle,DGPC,90,187.0,4,pious-sweep-263,scaling3.1,70.5262,73.4623,,77688.2,../data/mini.rle,,7434.02,,5.0,90118.5,parallel,7434.25,,,,DellG15,322.0,322.0,,,76.9605,,4878.74,0.0,2244.0,68.6065,322.0,,,322.0,{'runtime': 174},0.0,12268.8,74.8327,,1.0,90182.7,77939.5,,,83.7209,322.0,90182.7,77417.6,,4.0,90165.6,,1717457055.5333374,,77872.4,,,,,,322.0,,2.0,8.0,90000.0,,,,174.70353245735168,,,72.4303,748.0,748.0,,2244.0,78.0035,,1.0,,322.0,6943.47,65.4272,,90182.7,,77625.1,322.0,7299.4,4962.42,,90182.7,,,77651.7,90100.2,7.0,,90126.5,90168.3,77983.3,3.0,,77750.2,7107.19,,,,4833.95,9.0,0.0,,1.0,322.0,77682.4,6.0,,2244.0,7107.19,77417.6,70.5262,77682.4,68.6065,90118.5,83.7209,,1.0,,,DellG15,,77750.2,,,,0.0,74.8327,,72.4303,3.0,,322.0,322.0,5.0,,8.0,7434.25,1.0,,90100.2,,1.0,,4878.74,174.70353245735168,76.9605,,../data/mini.rle,748.0,7.0,748.0,73.4623,90000.0,,7299.4,322.0,90182.7,90126.5,78.0035,,77688.2,,,,,65.4272,,77872.4,322.0,6.0,77983.3,,322.0,6943.47,,90168.3,,90182.7,,322.0,,322.0,,322.0,,0.0,90182.7,77625.1,,,7434.02,9.0,4.0,,2244.0,77939.5,,2.0,90182.7,,,4833.95,parallel,12268.8,,,77651.7,90165.6,,,1717457055.5333374,,,0.0,322.0,4962.42,,,
9,mini.rle,DGPC,90,84.0,4,exalted-sweep-262,scaling3.1,164.345,135.629,,75369.6,../data/mini.rle,,7837.97,,5.0,90049.0,parallel,8189.8,,,,DellG15,1497.0,1497.0,,,178.215,,4251.72,0.0,1008.0,154.998,1497.0,,,1497.0,{'runtime': 169},0.0,15299.0,161.846,,1.0,90059.7,75312.9,,,183.499,1497.0,90062.6,74853.2,,4.0,90062.8,,1717456958.8334615,,75360.0,,,,,,1497.0,,2.0,8.0,90000.0,,,,169.9499945640564,,,155.467,336.0,336.0,,1008.0,143.224,,1.0,,1497.0,8384.51,137.705,,90059.7,,74849.0,1497.0,7238.35,4060.74,,90059.7,,,75322.8,90043.5,7.0,,90050.8,90045.9,74623.4,3.0,,74594.8,7891.82,,,,4340.48,9.0,0.0,,1.0,1497.0,74255.1,6.0,,1008.0,7891.82,74853.2,164.345,74255.1,154.998,90049.0,183.499,,1.0,,,DellG15,,74594.8,,,,0.0,161.846,,155.467,3.0,,1497.0,1497.0,5.0,,8.0,8189.8,1.0,,90043.5,,1.0,,4251.72,169.9499945640564,178.215,,../data/mini.rle,336.0,7.0,336.0,135.629,90000.0,,7238.35,1497.0,90059.7,90050.8,143.224,,75369.6,,,,,137.705,,75360.0,1497.0,6.0,74623.4,,1497.0,8384.51,,90045.9,,90059.7,,1497.0,,1497.0,,1497.0,,0.0,90059.7,74849.0,,,7837.97,9.0,4.0,,1008.0,75312.9,,2.0,90062.6,,,4340.48,parallel,15299.0,,,75322.8,90062.8,,,1717456958.8334615,,,0.0,1497.0,4060.74,,,
9,mini.rle,DGPC,90,59.0,4,leafy-sweep-261,scaling3.1,239.171,227.599,,74223.2,../data/mini.rle,,7669.87,,5.0,90034.3,parallel,7549.07,,,,DellG15,2957.0,2957.0,,,240.156,,4479.31,0.0,708.0,256.136,2957.0,,,2957.0,{'runtime': 638},0.0,15698.4,236.406,,1.0,90034.3,74420.6,,,281.082,2957.0,90034.4,74697.6,,4.0,90034.3,,1717457343.7337115,,74060.3,,,,,,2957.0,,2.0,8.0,90000.0,,,,638.9072046279907,,,244.45,236.0,236.0,,708.0,247.912,,1.0,,2957.0,7900.66,229.096,,90034.3,,74215.3,2957.0,7878.08,4654.25,,90034.3,,,74339.4,90034.2,7.0,,90034.3,90034.3,74006.9,3.0,,74079.2,8022.66,,,,4516.26,9.0,0.0,,1.0,2957.0,75231.2,6.0,,708.0,8022.66,74697.6,239.171,75231.2,256.136,90034.3,281.082,,1.0,,,DellG15,,74079.2,,,,0.0,236.406,,244.45,3.0,,2957.0,2957.0,5.0,,8.0,7549.07,1.0,,90034.2,,1.0,,4479.31,638.9072046279907,240.156,,../data/mini.rle,236.0,7.0,236.0,227.599,90000.0,,7878.08,2957.0,90034.3,90034.3,247.912,,74223.2,,,,,229.096,,74060.3,2957.0,6.0,74006.9,,2957.0,7900.66,,90034.3,,90034.3,,2957.0,,2957.0,,2957.0,,0.0,90034.3,74215.3,,,7669.87,9.0,4.0,,708.0,74420.6,,2.0,90034.4,,,4516.26,parallel,15698.4,,,74339.4,90034.3,,,1717457343.7337117,,,0.0,2957.0,4654.25,,,
9,mini.rle,DGPC,90,30.0,4,drawn-sweep-260,scaling3.1,474.099,664.368,,72754.0,../data/mini.rle,,8508.53,,5.0,90002.9,parallel,8281.4,,,,DellG15,11097.0,11097.0,,,556.097,,5248.04,0.0,360.0,639.136,11097.0,,,11097.0,{'runtime': 102},0.0,15966.0,572.714,,1.0,90003.2,73325.2,,,568.215,11097.0,90003.2,73143.0,,4.0,90002.7,,1717456776.924858,,73319.6,,,,,,11097.0,,2.0,8.0,90000.0,,,,109.54453778266908,,,494.969,120.0,120.0,,360.0,693.211,,1.0,,11097.0,7675.65,520.814,,90003.3,,73006.7,11097.0,8314.97,4889.38,,90003.2,,,74193.5,90002.6,7.0,,90002.7,90003.1,74686.2,3.0,,73325.1,8348.82,,,,4996.36,9.0,0.0,,1.0,11097.0,73663.0,6.0,,360.0,8348.82,73143.0,474.099,73663.0,639.136,90002.9,568.215,,1.0,,,DellG15,,73325.1,,,,0.0,572.714,,494.969,3.0,,11097.0,11097.0,5.0,,8.0,8281.4,1.0,,90002.6,,1.0,,5248.04,109.54453778266907,556.097,,../data/mini.rle,120.0,7.0,120.0,664.368,90000.0,,8314.97,11097.0,90003.3,90002.7,693.211,,72754.0,,,,,520.814,,73319.6,11097.0,6.0,74686.2,,11097.0,7675.65,,90003.1,,90003.2,,11097.0,,11097.0,,11097.0,,0.0,90003.2,73006.7,,,8508.53,9.0,4.0,,360.0,73325.2,,2.0,90003.2,,,4996.36,parallel,15966.0,,,74193.5,90002.7,,,1717456776.9248579,,,0.0,11097.0,4889.38,,,
9,mini.rle,DGPC,90,20.0,4,brisk-sweep-259,scaling3.1,792.736,816.98,,72452.9,../data/mini.rle,,8653.15,,5.0,90002.6,parallel,8580.86,,,,DellG15,23996.0,23996.0,,,808.396,,6276.49,0.0,240.0,846.655,23996.0,,,23996.0,{'runtime': 1261},0.0,15743.5,838.442,,1.0,90002.6,73126.3,,,842.4,23996.0,90002.6,72585.2,,4.0,90002.6,,1717457889.0533726,,72219.4,,,,,,23996.0,,2.0,8.0,90000.0,,,,1274.0253615379331,,,819.798,80.0,80.0,,240.0,848.804,,1.0,,23996.0,8388.04,785.95,,90002.6,,72370.4,23996.0,8973.54,6094.94,,90002.6,,,72599.3,90002.5,7.0,,90002.6,90002.6,73430.5,3.0,,73376.1,8400.17,,,,5848.47,9.0,0.0,,1.0,23996.0,73136.3,6.0,,240.0,8400.17,72585.2,792.736,73136.3,846.655,90002.6,842.4,,1.0,,,DellG15,,73376.1,,,,0.0,838.442,,819.798,3.0,,23996.0,23996.0,5.0,,8.0,8580.86,1.0,,90002.5,,1.0,,6276.49,1274.0253615379333,808.396,,../data/mini.rle,80.0,7.0,80.0,816.98,90000.0,,8973.54,23996.0,90002.6,90002.6,848.804,,72452.9,,,,,785.95,,72219.4,23996.0,6.0,73430.5,,23996.0,8388.04,,90002.6,,90002.6,,23996.0,,23996.0,,23996.0,,0.0,90002.6,72370.4,,,8653.15,9.0,4.0,,240.0,73126.3,,2.0,90002.6,,,5848.47,parallel,15743.5,,,72599.3,90002.6,,,1717457889.0533726,,,0.0,23996.0,6094.94,,,
9,mini.rle,DGPC,90,9.0,4,ethereal-sweep-258,scaling3.1,1866.78,1856.92,,68216.0,../data/mini.rle,,13361.0,,5.0,90000.6,parallel,13298.1,,,,DellG15,107050.0,107050.0,,,1987.14,,10759.3,0.0,108.0,2032.75,107050.0,,,107050.0,{'runtime': 172},0.0,19888.5,1922.92,,1.0,90000.6,68001.2,,,1850.79,107050.0,90000.6,67335.5,,4.0,90000.4,,1717456686.301315,,68080.2,,,,,,107050.0,,2.0,8.0,90000.0,,,,172.8099081516266,,,2018.22,36.0,36.0,,108.0,2121.67,,1.0,,107050.0,13206.4,1883.39,,90000.6,,68257.3,107050.0,13176.2,10591.6,,90000.6,,,68070.5,90000.3,7.0,,90000.4,90000.6,67896.6,3.0,,67888.7,13374.1,,,,10686.0,9.0,0.0,,1.0,107050.0,67429.7,6.0,,108.0,13374.1,67335.5,1866.78,67429.7,2032.75,90000.6,1850.79,,1.0,,,DellG15,,67888.7,,,,0.0,1922.92,,2018.22,3.0,,107050.0,107050.0,5.0,,8.0,13298.1,1.0,,90000.3,,1.0,,10759.3,172.8099081516266,1987.14,,../data/mini.rle,36.0,7.0,36.0,1856.92,90000.0,,13176.2,107050.0,90000.6,90000.4,2121.67,,68216.0,,,,,1883.39,,68080.2,107050.0,6.0,67896.6,,107050.0,13206.4,,90000.6,,90000.6,,107050.0,,107050.0,,107050.0,,0.0,90000.6,68257.3,,,13361.0,9.0,4.0,,108.0,68001.2,,2.0,90000.6,,,10686.0,parallel,19888.5,,,68070.5,90000.4,,,1717456686.301315,,,0.0,107050.0,10591.6,,,
9,mini.rle,DGPC,90,6.0,4,cerulean-sweep-257,scaling3.1,2774.58,2642.25,,63456.6,../data/mini.rle,,16881.2,,5.0,90000.4,parallel,17700.6,,,,DellG15,214619.0,214619.0,,,2277.71,,15147.9,0.0,72.0,2862.48,214619.0,,,214619.0,{'runtime': 172},0.0,23403.8,2257.5,,1.0,90000.3,63688.1,,,2207.52,214619.0,90000.4,63414.6,,4.0,90000.4,,1717456595.133867,,64011.6,,,,,,214619.0,,2.0,8.0,90000.0,,,,173.10969495773315,,,3039.77,24.0,24.0,,72.0,3164.43,,1.0,,214619.0,17346.3,2772.5,,90000.3,,63470.6,214619.0,17461.7,14568.3,,90000.2,,,63479.5,90000.2,7.0,,90000.2,90000.3,63128.1,3.0,,63264.2,17385.3,,,,14747.2,9.0,0.0,,1.0,214619.0,63531.8,6.0,,72.0,17385.3,63414.6,2774.58,63531.8,2862.48,90000.4,2207.52,,1.0,,,DellG15,,63264.2,,,,0.0,2257.5,,3039.77,3.0,,214619.0,214619.0,5.0,,8.0,17700.6,1.0,,90000.2,,1.0,,15147.9,173.10969495773315,2277.71,,../data/mini.rle,24.0,7.0,24.0,2642.25,90000.0,,17461.7,214619.0,90000.3,90000.2,3164.43,,63456.6,,,,,2772.5,,64011.6,214619.0,6.0,63128.1,,214619.0,17346.3,,90000.3,,90000.3,,214619.0,,214619.0,,214619.0,,0.0,90000.2,63470.6,,,16881.2,9.0,4.0,,72.0,63688.1,,2.0,90000.4,,,14747.2,parallel,23403.8,,,63479.5,90000.4,,,1717456595.133867,,,0.0,214619.0,14568.3,,,
9,mini.rle,DGPC,90,3.0,4,dark-sweep-256,scaling3.1,4735.67,4787.82,,52718.0,../data/mini.rle,,25652.1,,5.0,90000.1,parallel,25317.2,,,,DellG15,632143.0,632143.0,,,5488.96,,23664.9,0.0,36.0,5064.33,632143.0,,,632143.0,{'runtime': 120},0.0,30909.3,5581.59,,1.0,90000.1,52892.8,,,5069.5,632143.0,90000.1,52663.1,,4.0,90000.1,,1717456503.901682,,52242.6,,,,,,632143.0,,2.0,8.0,90000.0,,,,121.10303211212158,,,5342.45,12.0,12.0,,36.0,5862.72,,1.0,,632143.0,26038.4,4928.98,,90000.1,,53224.1,632143.0,25481.3,24226.0,,90000.1,,,52840.0,90000.0,7.0,,90000.1,90000.1,52554.5,3.0,,52774.3,25811.3,,,,23929.9,9.0,0.0,,1.0,632143.0,52554.2,6.0,,36.0,25811.3,52663.1,4735.67,52554.2,5064.33,90000.1,5069.5,,1.0,,,DellG15,,52774.3,,,,0.0,5581.59,,5342.45,3.0,,632143.0,632143.0,5.0,,8.0,25317.2,1.0,,90000.0,,1.0,,23664.9,121.10303211212158,5488.96,,../data/mini.rle,12.0,7.0,12.0,4787.82,90000.0,,25481.3,632143.0,90000.1,90000.1,5862.72,,52718.0,,,,,4928.98,,52242.6,632143.0,6.0,52554.5,,632143.0,26038.4,,90000.1,,90000.1,,632143.0,,632143.0,,632143.0,,0.0,90000.1,53224.1,,,25652.1,9.0,4.0,,36.0,52892.8,,2.0,90000.1,,,23929.9,parallel,30909.3,,,52840.0,90000.1,,,1717456503.9016821,,,0.0,632143.0,24226.0,,,
9,mini.rle,DGPC,90,2.0,4,sage-sweep-255,scaling3.1,7610.79,7679.18,,43307.1,../data/mini.rle,,32877.7,,5.0,90000.2,parallel,32808.6,,,,DellG15,1083804.0,1083804.0,,,7773.08,,30761.9,0.0,24.0,7733.02,1083804.0,,,1083804.0,{'runtime': 535},0.0,37482.4,7590.86,,1.0,90000.2,43517.8,,,7919.61,1083804.0,90000.2,43554.7,,4.0,90000.2,,1717456867.5751896,,43860.8,,,,,,1083804.0,,2.0,8.0,90000.0,,,,535.9150626659393,,,7825.32,8.0,8.0,,24.0,8767.63,,1.0,,1083804.0,33508.8,7339.61,,90000.2,,43512.0,1083804.0,32912.7,31012.3,,90000.2,,,43356.8,90000.0,7.0,,90000.2,90000.2,43389.6,3.0,,43018.9,33227.7,,,,31018.4,9.0,0.0,,1.0,1083804.0,43716.0,6.0,,24.0,33227.7,43554.7,7610.79,43716.0,7733.02,90000.2,7919.61,,1.0,,,DellG15,,43018.9,,,,0.0,7590.86,,7825.32,3.0,,1083804.0,1083804.0,5.0,,8.0,32808.6,1.0,,90000.0,,1.0,,30761.9,535.9150626659393,7773.08,,../data/mini.rle,8.0,7.0,8.0,7679.18,90000.0,,32912.7,1083804.0,90000.2,90000.2,8767.63,,43307.1,,,,,7339.61,,43860.8,1083804.0,6.0,43389.6,,1083804.0,33508.8,,90000.2,,90000.2,,1083804.0,,1083804.0,,1083804.0,,0.0,90000.2,43512.0,,,32877.7,9.0,4.0,,24.0,43517.8,,2.0,90000.2,,,31018.4,parallel,37482.4,,,43356.8,90000.2,,,1717456867.5751896,,,0.0,1083804.0,31012.3,,,
9,mini.rle,DGPC,90,1.0,4,electric-sweep-254,scaling3.1,10010.8,10104.5,,29873.7,../data/mini.rle,,43562.6,,5.0,90000.2,parallel,45288.6,,,,DellG15,1930937.0,1930937.0,,,9270.12,,44146.9,0.0,12.0,10727.6,1930937.0,,,1930937.0,{'runtime': 105},0.0,45770.2,9436.88,,1.0,90000.2,29968.0,,,9184.05,1930937.0,90000.2,29878.2,,4.0,90000.2,,1717456412.9936547,,29829.8,,,,,,1930937.0,,2.0,8.0,90000.0,,,,105.9880006313324,,,11602.8,4.0,4.0,,12.0,12962.0,,1.0,,1930937.0,44178.5,10267.8,,90000.2,,29911.4,1930937.0,44903.2,43268.1,,90000.0,,,29843.1,90000.0,7.0,,90000.2,90000.2,29874.7,3.0,,29849.4,44191.0,,,,43270.2,9.0,0.0,,1.0,1930937.0,29976.1,6.0,,12.0,44191.0,29878.2,10010.8,29976.1,10727.6,90000.2,9184.05,,1.0,,,DellG15,,29849.4,,,,0.0,9436.88,,11602.8,3.0,,1930937.0,1930937.0,5.0,,8.0,45288.6,1.0,,90000.0,,1.0,,44146.9,105.9880006313324,9270.12,,../data/mini.rle,4.0,7.0,4.0,10104.5,90000.0,,44903.2,1930937.0,90000.2,90000.2,12962.0,,29873.7,,,,,10267.8,,29829.8,1930937.0,6.0,29874.7,,1930937.0,44178.5,,90000.2,,90000.2,,1930937.0,,1930937.0,,1930937.0,,0.0,90000.0,29911.4,,,43562.6,9.0,4.0,,12.0,29968.0,,2.0,90000.2,,,43270.2,parallel,45770.2,,,29843.1,90000.2,,,1717456412.9936547,,,0.0,1930937.0,43268.1,,,
4,mini.rle,DGPC,90,270.0,4,lilac-sweep-253,scaling3.1,,,,,../data/mini.rle,,743.095,,,,parallel,1807.11,,,,DellG15,70.0,,,,23.1161,,,0.0,3240.0,17.4587,70.0,,,70.0,{'runtime': 152},0.0,2879.83,,,1.0,,88453.0,,,,,,88762.8,,,91243.8,,1717456373.534005,,,,,,,,70.0,,2.0,,90000.0,,,,152.7561538219452,,,,1620.0,1620.0,,3240.0,24.2018,,1.0,,,,24.0342,,,,,,,,,,,,,91239.1,,,91243.8,91239.2,,3.0,,88334.5,1334.65,,,,,4.0,0.0,,1.0,,87617.8,,,3240.0,1334.65,88762.8,,87617.8,17.4587,,,,1.0,,,DellG15,,88334.5,,,,0.0,,,,3.0,,,70.0,,,,1807.11,1.0,,91239.1,,1.0,,,152.7561538219452,23.1161,,../data/mini.rle,1620.0,,1620.0,,90000.0,,,70.0,,91243.8,24.2018,,,,,,,24.0342,,,,,,,,,,91239.2,,,,,,70.0,,,,0.0,,,,,743.095,4.0,,,3240.0,88453.0,,2.0,,,,,parallel,2879.83,,,,91243.8,,,1717456373.534005,,,0.0,70.0,,,,
4,mini.rle,DGPC,90,187.0,4,colorful-sweep-252,scaling3.1,,,,,../data/mini.rle,,786.02,,,,parallel,2251.71,,,,DellG15,142.0,,,,37.2657,,,0.0,2244.0,34.045,142.0,,,142.0,{'runtime': 110},0.0,5306.37,,,1.0,,85292.3,,,,,,86399.9,,,90266.9,,1717456322.342219,,,,,,,,142.0,,2.0,,90000.0,,,,111.71869015693665,,,,1122.0,1122.0,,2244.0,31.4523,,1.0,,,,31.6082,,,,,,,,,,,,,90266.8,,,90266.9,90309.1,,3.0,,84927.8,2742.82,,,,,4.0,0.0,,1.0,,85971.3,,,2244.0,2742.82,86399.9,,85971.3,34.045,,,,1.0,,,DellG15,,84927.8,,,,0.0,,,,3.0,,,142.0,,,,2251.71,1.0,,90266.8,,1.0,,,111.71869015693665,37.2657,,../data/mini.rle,1122.0,,1122.0,,90000.0,,,142.0,,90266.9,31.4523,,,,,,,31.6082,,,,,,,,,,90309.1,,,,,,142.0,,,,0.0,,,,,786.02,4.0,,,2244.0,85292.3,,2.0,,,,,parallel,5306.37,,,,90266.9,,,1717456322.342219,,,0.0,142.0,,,,
